,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,2,2,0,0,1,0,0,0
1,0,2,2,0,0,1,0,0,0
2,0,2,2,0,0,1,0,0,0
3,0,2,2,0,0,1,0,0,0
4,0,2,2,0,0,1,0,0,0
5,0,3,2,0,0,1,0,0,0
6,0,3,2,0,0,1,0,0,0
7,0,4,3,1,0,1,0,0,0
8,1,4,6,4,0,2,0,0,0
9,1,10,9,7,2,2,0,0,0
10,2,20,24,14,4,2,0,0,0
11,11,34,43,24,7,5,1,0,0
12,26,58,79,44,20,6,3,0,0
13,43,94,115,74,40,10,5,0,0
14,69,139,175,100,59,24,5,0,0
15,97,187,228,144,73,37,8,0,0
16,141,247,282,190,100,47,11,0,0
17,167,279,338,219,114,55,11,0,0
18,192,321,378,251,128,60,11,0,0
19,216,348,405,278,138,66,13,0,0
20,233,377,439,299,149,67,13,0,0
21,244,404,461,317,153,71,13,0,0
22,258,427,471,331,163,73,13,0,0
23,283,450,489,344,170,75,13,0,0
24,304,472,505,350,173,76,13,0,0
25,328,488,506,357,175,78,13,0,0
26,351,506,512,362,178,79,13,0,0
27,371,527,517,369,181,79,14,0,0
28,389,547,524,372,182,81,14,0,0
29,403,560,527,376,183,81,14,0,0
30,417,573,532,379,184,81,14,0,0
31,427,585,534,381,184,81,14,0,0
32,445,593,537,381,185,81,14,0,0
33,463,601,537,383,186,82,14,0,0
34,482,613,537,384,186,84,14,0,0
35,493,622,538,384,186,85,14,0,0
36,511,627,538,387,186,85,14,0,0
37,523,638,538,387,186,85,14,0,0
38,533,649,538,387,186,85,14,0,0
39,551,652,538,387,186,85,14,0,0
40,559,657,538,387,186,85,14,0,0
41,574,666,539,387,186,85,14,0,0
42,586,671,539,387,186,85,14,0,0
43,599,675,540,387,186,85,14,0,0
44,612,682,540,387,186,85,14,0,0
45,621,687,540,387,186,85,14,0,0
46,639,691,540,387,186,85,14,0,0
47,648,695,540,387,186,85,14,0,0
48,655,700,540,387,186,85,14,0,0
49,666,703,540,387,186,85,14,0,0
50,679,707,540,387,186,85,14,0,0
51,689,709,540,387,186,85,14,0,0
52,700,714,540,387,186,85,14,0,0
53,709,716,540,387,186,85,14,0,0
54,720,720,540,387,186,85,14,0,0
55,729,724,540,387,186,85,14,0,0
56,742,726,540,387,186,85,14,0,0
57,753,727,540,387,186,85,14,0,0
58,760,728,540,387,186,85,14,0,0
59,768,731,540,387,186,85,14,0,0
60,776,734,540,387,186,85,14,0,0
61,784,736,540,387,186,85,14,0,0
62,793,737,540,387,186,85,14,0,0
63,798,738,540,387,186,85,14,0,0
64,803,738,540,387,186,85,14,0,0
65,810,738,540,387,186,85,14,0,0
66,818,738,540,387,186,85,14,0,0
67,826,738,540,387,186,85,14,0,0
68,831,738,540,387,186,85,14,0,0
69,835,738,540,387,186,85,14,0,0
70,842,738,540,387,186,85,14,0,0
71,846,738,540,387,186,85,14,0,0
72,860,739,540,387,186,85,14,0,0
73,862,739,540,387,186,85,14,0,0
74,867,739,540,387,186,85,14,0,0
75,874,739,540,387,186,85,14,0,0
76,876,742,540,387,186,85,14,0,0
77,886,743,540,387,186,85,14,0,0
78,892,743,540,387,186,85,14,0,0
79,896,743,540,387,186,85,14,0,0
80,902,743,540,387,186,85,14,0,0
81,904,745,540,387,186,85,14,0,0
82,907,745,540,387,186,85,14,0,0
83,909,745,540,387,186,85,14,0,0
84,913,745,540,387,186,85,14,0,0
85,918,746,540,387,186,85,14,0,0
86,922,746,540,387,186,85,14,0,0
87,929,748,540,387,186,85,14,0,0
88,931,748,540,387,186,85,14,0,0
89,934,748,540,387,186,85,14,0,0
90,939,748,540,387,186,85,14,0,0
91,941,748,540,387,186,85,14,0,0
92,944,748,540,387,186,85,14,0,0
93,945,748,540,387,186,85,14,0,0
94,947,749,540,387,186,85,14,0,0
95,951,749,540,387,186,85,14,0,0
96,955,749,540,387,186,85,14,0,0
97,959,749,540,387,186,85,14,0,0
98,964,749,540,387,186,85,14,0,0
99,968,749,540,387,186,85,14,0,0
100,969,749,540,387,186,85,14,0,0
101,973,749,540,387,186,85,14,0,0
102,975,749,540,387,186,85,14,0,0
103,977,749,540,387,186,85,14,0,0
104,979,749,540,387,186,85,14,0,0
105,982,749,540,387,186,85,14,0,0
106,986,749,540,387,186,85,14,0,0
107,991,749,540,387,186,85,14,0,0
108,992,749,540,387,186,85,14,0,0
109,993,749,540,387,186,85,14,0,0
110,996,749,540,387,186,85,14,0,0
111,1001,749,540,387,186,85,14,0,0
112,1001,749,540,387,186,85,14,0,0
113,1002,749,540,387,186,85,14,0,0
114,1003,749,540,387,186,85,14,0,0
115,1005,749,540,387,186,85,14,0,0
116,1005,749,540,387,186,85,14,0,0
117,1007,749,540,387,186,85,14,0,0
118,1008,749,540,387,186,85,14,0,0
119,1010,749,540,387,186,85,14,0,0
120,1011,749,540,387,186,85,14,0,0
121,1014,749,540,387,186,85,14,0,0
122,1014,749,540,387,186,85,14,0,0
123,1014,749,540,387,186,85,14,0,0
124,1017,749,540,387,186,85,14,0,0
125,1018,749,540,387,186,85,14,0,0
126,1020,749,540,387,186,85,14,0,0
127,1023,749,540,387,186,85,14,0,0
128,1024,749,540,387,186,85,14,0,0
129,1025,749,540,387,186,85,14,0,0
130,1025,749,540,387,186,85,14,0,0
131,1026,749,540,387,186,85,14,0,0
132,1028,749,540,387,186,85,14,0,0
133,1029,749,540,387,186,85,14,0,0
134,1031,749,540,387,186,85,14,0,0
135,1032,749,540,387,186,85,14,0,0
136,1032,749,540,387,186,85,14,0,0
137,1032,749,540,387,186,85,14,0,0
138,1033,749,540,387,186,85,14,0,0
139,1035,749,540,387,186,85,14,0,0
140,1036,749,540,387,186,85,14,0,0
141,1038,749,540,387,186,85,14,0,0
142,1038,749,540,387,186,85,14,0,0
143,1039,749,540,387,186,85,14,0,0
144,1040,749,540,387,186,85,14,0,0
145,1040,749,540,387,186,85,14,0,0
146,1040,749,540,387,186,85,14,0,0
147,1040,749,540,387,186,85,14,0,0
148,1040,749,540,387,186,85,14,0,0
149,1041,749,540,387,186,85,14,0,0
150,1042,749,540,387,186,85,14,0,0
151,1044,749,540,387,186,85,14,0,0
152,1044,749,540,387,186,85,14,0,0
153,1044,749,540,387,186,85,14,0,0
154,1045,749,540,387,186,85,14,0,0
155,1047,749,540,387,186,85,14,0,0
156,1047,749,540,387,186,85,14,0,0
157,1047,749,540,387,186,85,14,0,0
158,1047,749,540,387,186,85,14,0,0
159,1048,749,540,387,186,85,14,0,0
160,1049,749,540,387,186,85,14,0,0
161,1049,749,540,387,186,85,14,0,0
162,1049,749,540,387,186,85,14,0,0
163,1049,749,540,387,186,85,14,0,0
164,1049,749,540,387,186,85,14,0,0
165,1049,749,540,387,186,85,14,0,0
166,1049,749,540,387,186,85,14,0,0
167,1050,749,540,387,186,85,14,0,0
168,1050,749,540,387,186,85,14,0,0
169,1052,749,540,387,186,85,14,0,0
170,1053,749,540,387,186,85,14,0,0
171,1053,749,540,387,186,85,14,0,0
172,1054,749,540,387,186,85,14,0,0
173,1054,749,540,387,186,85,14,0,0
174,1054,749,540,387,186,85,14,0,0
175,1055,749,540,387,186,85,14,0,0
176,1055,749,540,387,186,85,14,0,0
177,1055,749,540,387,186,85,14,0,0
178,1056,749,540,387,186,85,14,0,0
179,1057,749,540,387,186,85,14,0,0
180,1057,749,540,387,186,85,14,0,0
181,1057,749,540,387,186,85,14,0,0
182,1059,749,540,387,186,85,14,0,0
183,1059,749,540,387,186,85,14,0,0
184,1059,749,540,387,186,85,14,0,0
185,1059,749,540,387,186,85,14,0,0
186,1059,749,540,387,186,85,14,0,0
187,1059,749,540,387,186,85,14,0,0
188,1059,749,540,387,186,85,14,0,0
189,1060,749,540,387,186,85,14,0,0
190,1061,749,540,387,186,85,14,0,0
191,1062,749,540,387,186,85,14,0,0
192,1062,749,540,387,186,85,14,0,0
193,1062,749,540,387,186,85,14,0,0
194,1063,749,540,387,186,85,14,0,0
195,1063,749,540,387,186,85,14,0,0
196,1063,749,540,387,186,85,14,0,0
197,1065,749,540,387,186,85,14,0,0
198,1065,749,540,387,186,85,14,0,0
199,1065,749,540,387,186,85,14,0,0
200,1065,749,540,387,186,85,14,0,0
201,1066,749,540,387,186,85,14,0,0
202,1066,749,540,387,186,85,14,0,0
203,1067,749,540,387,186,85,14,0,0
204,1067,749,540,387,186,85,14,0,0
205,1067,749,540,387,186,85,14,0,0
206,1067,749,540,387,186,85,14,0,0
207,1067,749,540,387,186,85,14,0,0
208,1067,749,540,387,186,85,14,0,0
209,1067,749,540,387,186,85,14,0,0
210,1068,749,540,387,186,85,14,0,0
211,1069,749,540,387,186,85,14,0,0
212,1069,749,540,387,186,85,14,0,0
213,1069,749,540,387,186,85,14,0,0
214,1069,749,540,387,186,85,14,0,0
215,1069,749,540,387,186,85,14,0,0
216,1069,749,540,387,186,85,14,0,0
217,1069,749,540,387,186,85,14,0,0
218,1070,749,540,387,186,85,14,0,0
219,1070,749,540,387,186,85,14,0,0
220,1070,749,540,387,186,85,14,0,0
221,1070,749,540,387,186,85,14,0,0
222,1070,749,540,387,186,85,14,0,0
223,1070,749,540,387,186,85,14,0,0
224,1070,749,540,387,186,85,14,0,0
225,1070,749,540,387,186,85,14,0,0
226,1070,749,540,387,186,85,14,0,0
227,1070,749,540,387,186,85,14,0,0
228,1070,749,540,387,186,85,14,0,0
229,1070,749,540,387,186,85,14,0,0
230,1071,749,540,387,186,85,14,0,0
231,1071,749,540,387,186,85,14,0,0
232,1071,749,540,387,186,85,14,0,0
233,1071,749,540,387,186,85,14,0,0
234,1071,749,540,387,186,85,14,0,0
