,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+
0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0
2,255,175,160,136,98,51,30,0,0
3,405,282,114,140,93,60,27,0,0
4,510,364,82,125,85,43,15,0,0
5,585,412,72,86,85,32,9,0,0
6,612,418,65,81,72,31,8,0,0
7,639,425,44,72,57,27,10,0,0
8,631,417,33,50,41,13,5,0,0
9,622,385,22,41,34,10,5,0,0
10,613,332,17,43,21,14,5,0,0
11,576,308,21,30,14,13,2,0,0
12,536,281,24,13,12,11,0,0,0
13,520,241,8,15,9,7,4,0,0
14,484,223,10,11,7,11,1,0,0
15,470,203,4,15,7,3,1,0,0
16,463,182,6,9,4,5,0,0,0
17,450,190,4,6,0,5,0,0,0
18,452,201,3,11,1,4,0,0,0
19,455,185,3,9,2,1,2,0,0
20,452,181,4,2,2,3,1,0,0
21,439,161,2,1,2,5,2,0,0
22,417,147,1,2,2,3,1,0,0
23,382,134,3,5,4,2,0,0,0
24,374,127,1,2,2,0,0,0,0
25,363,123,0,0,3,0,0,0,0
26,353,116,0,0,3,2,0,0,0
27,355,110,0,0,2,0,0,0,0
28,345,101,0,1,2,0,1,0,0
29,340,86,0,1,1,0,1,0,0
30,334,76,1,0,0,0,0,0,0
31,325,75,0,1,0,0,0,0,0
32,322,71,0,0,0,0,0,0,0
33,309,62,0,0,0,0,0,0,0
34,318,57,0,0,0,0,0,0,0
35,303,52,0,0,1,0,0,0,0
36,293,46,0,0,0,0,0,0,0
37,281,44,0,1,0,0,0,0,0
38,268,44,0,0,0,0,0,0,0
39,256,43,0,0,0,0,0,0,0
40,247,43,0,0,0,0,0,0,0
41,239,42,0,0,0,0,0,0,0
42,243,40,0,0,0,0,0,0,0
43,236,39,0,0,0,0,0,0,0
44,240,33,0,0,0,0,0,0,0
45,223,31,0,0,0,0,0,0,0
46,199,30,0,0,0,0,0,0,0
47,193,23,0,0,0,0,0,0,0
48,189,21,0,0,0,0,0,0,0
49,173,20,0,0,0,0,0,0,0
50,176,19,0,0,0,0,0,0,0
51,183,18,0,0,0,0,0,0,0
52,170,15,0,0,0,0,0,0,0
53,160,13,0,0,0,0,0,0,0
54,146,16,0,0,0,0,0,0,0
55,156,19,0,0,0,0,0,0,0
56,160,18,0,0,0,0,0,0,0
57,153,17,0,0,0,0,0,0,0
58,146,15,0,0,0,0,0,0,0
59,147,17,0,0,0,0,0,0,0
60,139,13,0,0,0,0,0,0,0
61,138,15,0,0,0,0,0,0,0
62,136,13,0,0,0,0,0,0,0
63,143,13,0,0,0,0,0,0,0
64,141,8,0,0,0,0,0,0,0
65,135,8,0,0,0,0,0,0,0
66,127,7,0,0,0,0,0,0,0
67,104,5,0,0,0,0,0,0,0
68,100,3,0,0,0,0,0,0,0
69,98,3,0,0,0,0,0,0,0
70,104,5,0,0,0,0,0,0,0
71,95,3,0,0,0,0,0,0,0
72,99,3,0,0,0,0,0,0,0
